,g_loss,d_loss
1505,1.0614469051361084,0.5450617671012878
1506,0.9730027318000793,0.6159205436706543
1507,1.006578803062439,0.5847571492195129
1508,1.0809651613235474,0.615562915802002
1509,1.3748835325241089,0.6979824304580688
1510,0.8399572372436523,0.6028944253921509
1511,0.9278191328048706,0.5602844953536987
1512,1.0936094522476196,0.6096829175949097
1513,1.0011543035507202,0.5827988386154175
1514,0.9439217448234558,0.6005813479423523
1515,0.9713906645774841,0.6461374163627625
1516,0.8957497477531433,0.5973114967346191
1517,1.1283941268920898,0.5723045468330383
1518,0.6367314457893372,0.6009589433670044
1519,1.0910238027572632,0.7072814702987671
1520,0.8961336016654968,0.612969160079956
1521,0.9861918091773987,0.593608558177948
1522,1.3403481245040894,0.5911902785301208
1523,1.1417726278305054,0.6172755360603333
1524,0.9190017580986023,0.6203933358192444
1525,0.9491115212440491,0.5713361501693726
1526,1.0411571264266968,0.5942713022232056
1527,1.1021723747253418,0.6710205078125
1528,0.8935800790786743,0.6484237909317017
1529,1.1299866437911987,0.5439130067825317
1530,0.686682939529419,0.6142058372497559
1531,1.1450732946395874,0.5569596886634827
1532,0.85990309715271,0.6131186485290527
1533,1.028745174407959,0.5530481934547424
1534,0.8800449967384338,0.580346405506134
1535,0.9711967706680298,0.6097280383110046
1536,0.9496392607688904,0.5217003226280212
1537,1.1202659606933594,0.5218732953071594
1538,1.320505976676941,0.617799699306488
1539,0.8191408514976501,0.6524149775505066
1540,0.9937593340873718,0.59560227394104
1541,0.8341072797775269,0.5800811648368835
1542,1.1197731494903564,0.5794093012809753
1543,1.0349726676940918,0.588972806930542
1544,0.8769872188568115,0.5848328471183777
1545,0.9190307259559631,0.54720538854599
1546,1.2172160148620605,0.6265881061553955
1547,1.2392562627792358,0.5873813033103943
1548,0.937547504901886,0.5804777145385742
1549,1.1505186557769775,0.5699481964111328
1550,0.8242565989494324,0.6036050915718079
1551,0.9483555555343628,0.5482364296913147
1552,1.0253325700759888,0.5260404348373413
1553,1.1181515455245972,0.6163108348846436
1554,1.0074101686477661,0.6098986864089966
1555,0.9096989631652832,0.5449172258377075
1556,0.9074180722236633,0.615461528301239
1557,1.0535920858383179,0.5403708815574646
1558,0.9628851413726807,0.5795938968658447
1559,0.919262707233429,0.5355362892150879
1560,1.1935412883758545,0.5760126113891602
1561,1.0791455507278442,0.5606134533882141
1562,1.2186880111694336,0.5476463437080383
1563,1.3824726343154907,0.6243389248847961
1564,1.0280781984329224,0.6350158452987671
1565,0.8334813117980957,0.629828155040741
1566,1.0823663473129272,0.5775518417358398
1567,1.0859959125518799,0.5344793200492859
1568,0.7082638740539551,0.604908287525177
1569,1.3436001539230347,0.5977053046226501
1570,0.8037717342376709,0.5711945295333862
1571,0.9943344593048096,0.5873954892158508
1572,0.9707962274551392,0.6043315529823303
1573,1.1588319540023804,0.5702117085456848
1574,0.8736753463745117,0.6387669444084167
1575,1.3127481937408447,0.6017483472824097
1576,1.0323586463928223,0.6099485754966736
1577,0.92315673828125,0.6095914244651794
1578,1.2114654779434204,0.5735775232315063
1579,1.109241247177124,0.6666049361228943
1580,1.1416741609573364,0.659256100654602
1581,1.0593863725662231,0.5778182148933411
1582,1.1377509832382202,0.5754778981208801
1583,1.0048069953918457,0.557088315486908
1584,0.9815715551376343,0.5850356817245483
1585,1.0369536876678467,0.6270853281021118
1586,0.8387657403945923,0.6293284893035889
1587,1.0556201934814453,0.4775467813014984
1588,1.1736236810684204,0.6382468342781067
1589,1.0316171646118164,0.4858335554599762
1590,1.268887996673584,0.5625312924385071
1591,0.8524965643882751,0.622950553894043
1592,1.0663094520568848,0.6017231345176697
1593,0.9772037863731384,0.5691918730735779
1594,1.0774588584899902,0.5370080471038818
1595,0.7450796365737915,0.5615637898445129
1596,1.0502681732177734,0.540332555770874
1597,1.3317923545837402,0.5591509938240051
1598,1.2776786088943481,0.582375168800354
1599,1.070352554321289,0.5584571361541748
1600,1.1358444690704346,0.5680615901947021
1601,1.0861648321151733,0.6352399587631226
1602,1.3083324432373047,0.6321771144866943
1603,1.05958890914917,0.6073803901672363
1604,1.0225521326065063,0.5872430205345154
1605,0.8217760324478149,0.6101973652839661
1606,0.9871952533721924,0.6240585446357727
1607,0.7696333527565002,0.6181128025054932
1608,1.0017021894454956,0.5753352642059326
1609,1.0453567504882812,0.5559118986129761
1610,0.9984563589096069,0.5625759959220886
1611,1.210872769355774,0.5959519147872925
1612,0.8157553672790527,0.5224958062171936
1613,1.0854543447494507,0.6042831540107727
1614,1.1130739450454712,0.6407479047775269
1615,1.049256682395935,0.5540575981140137
1616,1.0347617864608765,0.5842023491859436
1617,1.070919394493103,0.5810778141021729
1618,0.8361576795578003,0.5701565742492676
1619,0.9488092660903931,0.567234456539154
1620,0.8417754769325256,0.6083112359046936
1621,0.8425073623657227,0.6066150069236755
1622,0.9672409296035767,0.5705690383911133
1623,1.1421663761138916,0.5961480736732483
1624,1.2536771297454834,0.5747010707855225
1625,0.8310933709144592,0.5899351835250854
1626,0.9960830211639404,0.609306275844574
1627,1.1631615161895752,0.6035829782485962
1628,0.8908689022064209,0.5265868902206421
1629,1.1954383850097656,0.6976064443588257
1630,0.949633002281189,0.6089224815368652
1631,0.8791879415512085,0.6351552605628967
1632,0.8435457348823547,0.5448223948478699
1633,0.8845428824424744,0.5909866690635681
1634,0.97967129945755,0.5559738874435425
1635,0.8496282696723938,0.6056801676750183
1636,0.9976962208747864,0.6265981197357178
1637,1.1468480825424194,0.5990684032440186
1638,1.0120909214019775,0.6086226105690002
1639,0.8304067850112915,0.6054579019546509
1640,0.8614963293075562,0.5678562521934509
1641,0.9258846044540405,0.5755224823951721
1642,1.119199514389038,0.6035275459289551
1643,0.8185070157051086,0.5991881489753723
1644,1.2407963275909424,0.5838631987571716
1645,0.989631712436676,0.5800955295562744
1646,1.1017653942108154,0.5758776068687439
1647,1.1124446392059326,0.5154033899307251
1648,0.8684102892875671,0.6301040649414062
1649,1.3385937213897705,0.536095142364502
1650,1.197607398033142,0.6120008230209351
1651,1.2614997625350952,0.6386104822158813
1652,0.9070658087730408,0.5745244026184082
1653,1.2069358825683594,0.6457862257957458
1654,0.8143923282623291,0.4846252501010895
1655,1.157762050628662,0.5532152056694031
1656,0.9999446868896484,0.6502997279167175
1657,0.944749116897583,0.5840263962745667
1658,0.8871563673019409,0.5387657284736633
1659,1.0216786861419678,0.6016092300415039
1660,1.1572327613830566,0.6093596816062927
1661,0.9426838755607605,0.5827038884162903
1662,1.1181676387786865,0.6553532481193542
1663,0.8740432858467102,0.5647362470626831
1664,1.0747569799423218,0.6846711039543152
1665,0.9767528176307678,0.5586129426956177
1666,0.9435848593711853,0.51668781042099
1667,1.0859266519546509,0.5273029804229736
1668,1.0409365892410278,0.571162223815918
1669,1.195626974105835,0.5765457153320312
1670,1.155335545539856,0.5841705799102783
1671,1.3468494415283203,0.6157635450363159
1672,1.1231725215911865,0.6043568253517151
1673,1.025705337524414,0.6364389061927795
1674,1.1678835153579712,0.5881685614585876
1675,1.1469380855560303,0.6098851561546326
1676,1.0379153490066528,0.5589413046836853
1677,1.215194821357727,0.5970591902732849
1678,0.9773128032684326,0.6314682960510254
1679,1.6473593711853027,0.7646307349205017
1680,1.024446725845337,0.6196682453155518
1681,0.8066174983978271,0.6025315523147583
1682,1.157662272453308,0.5685053467750549
1683,1.1489276885986328,0.534174919128418
1684,1.0823230743408203,0.5936717987060547
1685,1.1195120811462402,0.592138409614563
1686,0.9458742737770081,0.5665915012359619
1687,1.1603556871414185,0.5677173733711243
1688,0.9827404618263245,0.6287825703620911
1689,1.097712516784668,0.693795919418335
1690,1.252658724784851,0.5771175026893616
1691,1.2487505674362183,0.509048581123352
1692,1.1352020502090454,0.5707314014434814
1693,0.8868985772132874,0.569760799407959
1694,1.0694392919540405,0.5128755569458008
1695,0.9336916208267212,0.5660041570663452
1696,0.893904447555542,0.6197291612625122
1697,1.37074875831604,0.5926981568336487
1698,0.7894001007080078,0.6015061140060425
1699,0.8276900053024292,0.6617769002914429
1700,0.8491913676261902,0.643942654132843
1701,1.0609118938446045,0.5781029462814331
1702,0.8174797892570496,0.607459306716919
1703,1.066176176071167,0.6000827550888062
1704,0.9291046857833862,0.6107538938522339
1705,0.930408239364624,0.5749716758728027
1706,0.8444652557373047,0.6061933040618896
1707,1.1620639562606812,0.6015892028808594
1708,1.0451995134353638,0.6159944534301758
1709,0.9925599098205566,0.5754492878913879
1710,1.1083813905715942,0.6004912257194519
1711,1.198228359222412,0.642448365688324
1712,1.1909042596817017,0.5795992016792297
1713,0.9555643796920776,0.5596336722373962
1714,0.6370856761932373,0.643770694732666
1715,0.9968242645263672,0.5336142182350159
1716,0.8831746578216553,0.574792206287384
1717,1.0144436359405518,0.5911879539489746
1718,0.881620466709137,0.6095268726348877
1719,0.7839002013206482,0.6450492739677429
1720,1.0099802017211914,0.5910418629646301
1721,1.0720720291137695,0.6034442186355591
1722,1.3154364824295044,0.6550509929656982
1723,0.9120617508888245,0.6041370034217834
1724,0.8256816267967224,0.6601248979568481
1725,1.0829375982284546,0.5869911313056946
1726,1.1484289169311523,0.6227326393127441
1727,1.0117855072021484,0.5970550775527954
1728,0.8180534839630127,0.5444904565811157
1729,1.189767837524414,0.6004549860954285
1730,0.8319637179374695,0.6239759922027588
1731,0.9984344244003296,0.6372576951980591
1732,0.9852579832077026,0.5682081580162048
1733,1.2503938674926758,0.5621377825737
1734,0.7050648331642151,0.5977464318275452
1735,1.331274151802063,0.581399142742157
1736,0.8766087293624878,0.5834919214248657
1737,1.1051322221755981,0.5612372756004333
1738,1.089341163635254,0.6380952596664429
1739,0.967063844203949,0.5746774077415466
1740,0.9632355570793152,0.6462813019752502
1741,1.396582007408142,0.60295569896698
1742,1.2119637727737427,0.5701611638069153
1743,1.0199668407440186,0.5486021637916565
1744,0.8074374794960022,0.61567223072052
1745,1.0434167385101318,0.5898758172988892
1746,1.3023184537887573,0.6836593151092529
1747,0.9872581958770752,0.6339865326881409
1748,0.8457036018371582,0.5409307479858398
1749,1.0333185195922852,0.618190348148346
1750,1.0106194019317627,0.5752704739570618
1751,0.5894988775253296,0.6431754231452942
1752,1.2658977508544922,0.593721330165863
1753,0.9789916276931763,0.6508588790893555
1754,1.2987957000732422,0.6183303594589233
1755,1.0325818061828613,0.6033835411071777
1756,0.9751598834991455,0.6131206154823303
1757,1.1761373281478882,0.5786510705947876
1758,0.9675576090812683,0.60858553647995
1759,0.694044828414917,0.5461853742599487
1760,0.8632924556732178,0.567987322807312
1761,1.1428196430206299,0.6418893933296204
1762,0.9969056248664856,0.5986098051071167
1763,1.0817900896072388,0.6014372110366821
1764,1.168431043624878,0.5598291158676147
1765,1.4181108474731445,0.5562928915023804
1766,1.138217806816101,0.6287567019462585
1767,0.9661391973495483,0.5973262786865234
1768,1.0371241569519043,0.6160382032394409
1769,1.0337473154067993,0.5465385317802429
1770,1.117924690246582,0.6167418360710144
1771,0.93211829662323,0.6174668073654175
1772,1.0245065689086914,0.6120423674583435
1773,1.1202574968338013,0.5753241777420044
1774,0.9044675827026367,0.6210927963256836
1775,1.0478827953338623,0.5262696146965027
1776,1.1828510761260986,0.5509299039840698
1777,1.1352509260177612,0.5773611068725586
1778,1.01724374294281,0.557235062122345
1779,1.0413124561309814,0.5932713747024536
1780,1.0878136157989502,0.5674150586128235
1781,1.2938625812530518,0.5777159333229065
1782,0.9806118607521057,0.6132553219795227
1783,1.0643588304519653,0.5817911624908447
1784,0.9699236750602722,0.595036506652832
1785,1.0551031827926636,0.5597885251045227
1786,1.1677005290985107,0.5962368249893188
1787,1.0799832344055176,0.5378937721252441
1788,1.11238431930542,0.5873304009437561
1789,1.1288690567016602,0.5624231696128845
1790,0.8931236267089844,0.6255559921264648
1791,0.9526429772377014,0.6109252572059631
1792,1.3347994089126587,0.6058505177497864
1793,0.8373291492462158,0.6607754230499268
1794,0.9324650764465332,0.5972524285316467
1795,1.0111956596374512,0.5860400199890137
1796,1.234383225440979,0.6029617786407471
1797,1.0119049549102783,0.5448269248008728
1798,1.2105587720870972,0.631652295589447
1799,1.216288685798645,0.6175800561904907
1800,0.6748942732810974,0.6536018252372742
1801,1.2052371501922607,0.5645650625228882
1802,1.0228183269500732,0.6089887022972107
1803,1.3375462293624878,0.6038834452629089
1804,1.1237114667892456,0.5300604701042175
1805,1.0845794677734375,0.6392605900764465
1806,0.7689943909645081,0.5784124732017517
1807,0.8881983757019043,0.584660530090332
1808,0.9732344150543213,0.5536715984344482
1809,1.1508281230926514,0.5320805311203003
1810,1.2832084894180298,0.5786164999008179
1811,1.1492072343826294,0.620968759059906
1812,1.1898460388183594,0.5792151093482971
1813,1.0282433032989502,0.5956888794898987
1814,1.0540308952331543,0.5739889144897461
1815,1.0167328119277954,0.5966458320617676
1816,0.8145866394042969,0.5509569644927979
1817,1.3897674083709717,0.5614808797836304
1818,0.8628970384597778,0.5713680982589722
1819,1.3525632619857788,0.5941765904426575
1820,0.908310055732727,0.5883356928825378
1821,0.8471822738647461,0.5964224338531494
1822,0.9280346035957336,0.5540731549263
1823,0.8351352214813232,0.5429462790489197
1824,1.006396770477295,0.588108241558075
1825,0.9847429990768433,0.6265090703964233
1826,1.0435411930084229,0.5867477655410767
1827,0.9636237621307373,0.526437520980835
1828,1.1872575283050537,0.5396623611450195
1829,0.959180474281311,0.6032981872558594
1830,0.8955310583114624,0.5893176794052124
1831,1.0270233154296875,0.6206377148628235
1832,1.0164676904678345,0.6022524833679199
1833,1.2930209636688232,0.6018727421760559
1834,1.0282478332519531,0.6114208102226257
1835,1.4335178136825562,0.6310800909996033
1836,1.1989864110946655,0.5875971913337708
1837,1.061767339706421,0.5457279682159424
1838,1.1906201839447021,0.5792447924613953
1839,1.0250929594039917,0.6425750255584717
1840,0.7277483940124512,0.6170260310173035
1841,1.440712571144104,0.7159816026687622
1842,0.859587550163269,0.5624634623527527
1843,1.2692818641662598,0.5447349548339844
1844,0.981654167175293,0.5944371223449707
1845,0.7792782187461853,0.5585557222366333
1846,0.7754125595092773,0.5810518860816956
1847,0.9955756664276123,0.5416354537010193
1848,0.9295220375061035,0.6124798655509949
1849,1.076749324798584,0.6135476231575012
1850,0.8563923835754395,0.5628314018249512
1851,0.9897668957710266,0.6226111054420471
1852,1.0808851718902588,0.5875878930091858
1853,0.9304720759391785,0.5559481382369995
1854,0.9490896463394165,0.6054372787475586
1855,1.0844159126281738,0.6073548197746277
1856,0.7378072142601013,0.5805851221084595
1857,0.973114550113678,0.5862340331077576
1858,0.8806686401367188,0.5663526654243469
1859,0.9670356512069702,0.6458988785743713
1860,1.1171609163284302,0.6526296734809875
1861,1.019187569618225,0.5896245837211609
1862,0.9047275185585022,0.5306257605552673
1863,0.9749594926834106,0.5492017865180969
1864,1.1692074537277222,0.6563847661018372
1865,1.009999394416809,0.5601899027824402
1866,0.9179489016532898,0.5884761214256287
1867,1.3906726837158203,0.7000166773796082
1868,1.1078784465789795,0.5684552788734436
1869,1.1898399591445923,0.5584408640861511
1870,1.1319929361343384,0.5892718434333801
1871,1.156628131866455,0.5795262455940247
1872,0.9255461096763611,0.5526746511459351
1873,1.079697608947754,0.6018639802932739
1874,1.0912214517593384,0.5853158831596375
1875,0.9104558229446411,0.5906993746757507
1876,0.7980756759643555,0.5447981357574463
1877,1.3498889207839966,0.6611409187316895
1878,0.9736412763595581,0.5671292543411255
1879,1.07564377784729,0.5793580412864685
1880,0.7012240886688232,0.6371152997016907
1881,0.836470365524292,0.6343966126441956
1882,1.0734933614730835,0.5114732384681702
1883,0.9307208061218262,0.590338945388794
1884,0.8093125224113464,0.6150148510932922
1885,0.9699987769126892,0.5704058408737183
1886,1.0259640216827393,0.6161049008369446
1887,0.9821844100952148,0.617434024810791
1888,0.9404965043067932,0.5448975563049316
1889,1.3050531148910522,0.6497877836227417
1890,0.8203206062316895,0.5573769211769104
1891,1.1919761896133423,0.5726222991943359
1892,1.1815122365951538,0.7007363438606262
1893,1.460179090499878,0.559588611125946
1894,0.95807945728302,0.5522435903549194
1895,0.8971543908119202,0.5998488664627075
1896,1.0923725366592407,0.6107089519500732
1897,1.2363808155059814,0.6090542674064636
1898,1.3022195100784302,0.6003608703613281
1899,0.9061735272407532,0.5459176301956177
1900,1.0343505144119263,0.5398203134536743
1901,0.8974600434303284,0.6052923798561096
1902,1.0687695741653442,0.5127298831939697
1903,0.8589739203453064,0.5425775051116943
1904,0.9587326049804688,0.5612921714782715
1905,0.8705071806907654,0.6033526659011841
1906,1.0005744695663452,0.4847438633441925
1907,1.0908534526824951,0.5905541181564331
1908,1.1104577779769897,0.5938201546669006
1909,0.9693097472190857,0.5654891133308411
1910,1.0160777568817139,0.5981234312057495
1911,1.3386082649230957,0.5734524726867676
1912,1.1253952980041504,0.6034035086631775
1913,0.9307035207748413,0.5847196578979492
1914,1.0869126319885254,0.5998855233192444
1915,1.0676454305648804,0.5740875601768494
1916,1.3021632432937622,0.5927843451499939
1917,1.0972708463668823,0.6219300031661987
1918,0.9455037117004395,0.6153940558433533
1919,1.2251176834106445,0.6768856048583984
1920,1.007516860961914,0.5996980667114258
1921,1.1923303604125977,0.5969471335411072
1922,1.1143395900726318,0.5895607471466064
1923,1.0043283700942993,0.5652605295181274
1924,1.225780963897705,0.6225224733352661
1925,1.559264063835144,0.5747507214546204
1926,1.0247641801834106,0.5956363081932068
1927,0.9003243446350098,0.5122456550598145
1928,1.1657650470733643,0.5907694697380066
1929,0.9835295677185059,0.5223208069801331
1930,0.9095495939254761,0.5860530138015747
1931,1.0389326810836792,0.6533557772636414
1932,1.2456802129745483,0.6158195734024048
1933,0.8427168726921082,0.5654950737953186
1934,1.0890569686889648,0.5960516333580017
1935,1.0535191297531128,0.6497244834899902
1936,1.0258898735046387,0.5884844064712524
1937,0.9093502759933472,0.5437821745872498
1938,0.9325810074806213,0.5966018438339233
1939,1.2601345777511597,0.6007363796234131
1940,1.13633394241333,0.5504564642906189
1941,1.3161264657974243,0.6577277779579163
1942,1.1125264167785645,0.5507901310920715
1943,0.7842891812324524,0.6004171967506409
1944,0.9849715232849121,0.5792374014854431
1945,1.1174951791763306,0.5460226535797119
1946,1.1104049682617188,0.6149194240570068
1947,1.1166832447052002,0.588198184967041
1948,0.9842227101325989,0.6364224553108215
1949,1.2066352367401123,0.5562852621078491
1950,1.2030701637268066,0.5938471555709839
1951,1.0346605777740479,0.5422644019126892
1952,1.225274920463562,0.623674750328064
1953,1.0947093963623047,0.5694957971572876
1954,1.098875641822815,0.5529313683509827
1955,1.196103811264038,0.5978490710258484
1956,0.8140762448310852,0.5378835201263428
1957,0.9339577555656433,0.5480759739875793
1958,1.3574349880218506,0.532860279083252
1959,1.250659704208374,0.6509889960289001
1960,1.331530213356018,0.6048829555511475
1961,1.0373141765594482,0.5960375070571899
1962,0.9527080655097961,0.554888904094696
1963,0.9109247922897339,0.5870101451873779
1964,0.8961278796195984,0.5576085448265076
1965,1.0994999408721924,0.5474761724472046
1966,0.8656485676765442,0.61943119764328
1967,0.8083680868148804,0.662078320980072
1968,0.8833541870117188,0.6381785869598389
1969,1.2436246871948242,0.5110384821891785
1970,1.198790431022644,0.5907855033874512
1971,1.4316388368606567,0.5281548500061035
1972,0.9326686263084412,0.5648454427719116
1973,1.102418065071106,0.5679171085357666
1974,0.8877519965171814,0.5730241537094116
1975,1.031752347946167,0.5978187918663025
1976,1.0311564207077026,0.6109355688095093
1977,1.1266025304794312,0.5854505896568298
1978,0.8304803967475891,0.6191089749336243
1979,1.0844820737838745,0.6034894585609436
1980,0.7069411277770996,0.6272560954093933
1981,1.2287626266479492,0.5389079451560974
1982,0.7806969881057739,0.6258688569068909
1983,0.8977687358856201,0.550730288028717
1984,1.1378474235534668,0.5887613892555237
1985,1.3501801490783691,0.5432586073875427
1986,0.7442315816879272,0.6348575353622437
1987,1.2103148698806763,0.6205800771713257
1988,1.059920072555542,0.5718243718147278
1989,0.8141521215438843,0.6149632930755615
1990,1.092329978942871,0.5888370275497437
1991,1.0076438188552856,0.5055724382400513
1992,1.0086305141448975,0.5739241242408752
1993,1.2182824611663818,0.6008392572402954
1994,0.9495100975036621,0.6199170351028442
1995,1.348613977432251,0.6190232634544373
1996,1.1435322761535645,0.5398885607719421
1997,1.0422656536102295,0.5863065719604492
1998,1.0763733386993408,0.5667769908905029
1999,1.2673519849777222,0.5886921286582947
